Time(s),X,Y,Z,Yaw,Velocity,Acc,AngularRate
26.609611749649048,296.5354919433594,-248.27902221679688,33.336387634277344,-0.3070334452302543,0.703530030609777,-0.38176300007432284,-0.019060740761030075
26.619442224502563,296.5354919433594,-248.27902221679688,33.336387634277344,-0.3070334452302543,0.703530030609777,-0.35716208276939126,-0.019062486090282067
26.629369020462036,296.7378234863281,-248.3417205810547,33.337066650390625,-0.3065348348951642,0.7025175658478375,-0.42829097570639274,-0.017859954235657977
26.639524936676025,296.7378234863281,-248.3417205810547,33.337066650390625,-0.3065348348951642,0.7025175658478375,-0.3208247816272584,-0.01845860216909203
26.649771690368652,296.87188720703125,-248.38388061523438,33.33770751953125,-0.3061347615204071,0.7015392842486617,-0.4544077752259795,-0.017863444894161962
26.65984559059143,296.87188720703125,-248.38388061523438,33.33770751953125,-0.3061347615204071,0.7015392842486617,-0.43289853221699665,-0.01845860216909203
26.669458866119385,296.87188720703125,-248.38388061523438,33.33770751953125,-0.3061347615204071,0.7015392842486617,-0.37217465166693126,-0.01846209282759602
26.679693937301636,297.07342529296875,-248.44546508789062,33.33816909790039,-0.3056368502651031,0.7005347959015821,-0.3106482336303442,-0.01846209282759602
26.690213680267334,297.07342529296875,-248.44546508789062,33.33816909790039,-0.3056368502651031,0.7005347959015821,-0.21387908798552585,-0.01787042621116994
26.700329780578613,297.07342529296875,-248.44546508789062,33.33816909790039,-0.3056368502651031,0.7005347959015821,-0.30425738588501056,-0.0166818569905618
26.709997177124023,297.2732238769531,-248.50704956054688,33.33883285522461,-0.3050371063876173,0.6995497286783854,-0.28513824581364605,-0.016676621002805817
26.720009803771973,297.2732238769531,-248.50704956054688,33.33883285522461,-0.3050371063876173,0.6995497286783854,-0.31276892518235744,-0.01488765851951163
26.730538368225098,297.2732238769531,-248.50704956054688,33.33883285522461,-0.3050371063876173,0.6995497286783854,-0.2808640915002221,-0.014294246573833557
26.74078917503357,297.4055480957031,-248.548095703125,33.33945846557617,-0.3047377005020651,0.6985804483674299,-0.22972165393286811,-0.013704325286659476
26.750075101852417,297.4055480957031,-248.548095703125,33.33945846557617,-0.3047377005020651,0.6985804483674299,-0.264701581824484,-0.013110913340981405
26.760005712509155,297.6044921875,-248.60972595214844,33.339908599853516,-0.3043392916029893,0.6976109012065915,-0.284944328896322,-0.013112658670233396
26.770509719848633,297.6044921875,-248.60972595214844,33.339908599853516,-0.3043392916029893,0.6976109012065915,-0.3189621621816925,-0.013112658670233396
26.78041672706604,297.6044921875,-248.60972595214844,33.339908599853516,-0.3043392916029893,0.6976109012065915,-0.2923937412400891,-0.012515756066051336
26.790340423583984,297.8017272949219,-248.6702423095703,33.34055709838867,-0.303939318096773,0.6966459426227284,-0.2853204716822698,-0.011325441516191205
26.800440788269043,297.8017272949219,-248.6702423095703,33.34055709838867,-0.303939318096773,0.6966459426227284,-0.3206628669486337,-0.010133381637079077
26.81068205833435,297.8017272949219,-248.6702423095703,33.34055709838867,-0.303939318096773,0.6966459426227284,-0.43906745468773,-0.010131636307827083
26.82069230079651,297.9981384277344,-248.72964477539062,33.34120559692383,-0.3036405114224661,0.6957025801555861,-0.4378431331104668,-0.01012989097857509
26.83086395263672,297.9981384277344,-248.72964477539062,33.34120559692383,-0.3036405114224661,0.6957025801555861,-0.35516033841399197,-0.009536479032897017
26.840718507766724,297.9981384277344,-248.72964477539062,33.34120559692383,-0.3036405114224661,0.6957025801555861,-0.35763377787653033,-0.009536479032897017
26.850440502166748,298.1287536621094,-248.76962280273438,33.34181213378906,-0.30344077434071015,0.6947892448973189,-0.403916036030341,-0.009536479032897017
26.86150360107422,298.1287536621094,-248.76962280273438,33.34181213378906,-0.30344077434071015,0.6947892448973189,-0.486215521341576,-0.009534733703645023
26.870714902877808,298.1287536621094,-248.76962280273438,33.34181213378906,-0.30344077434071015,0.6947892448973189,-0.5911503726717278,-0.010131636307827083
26.880735397338867,298.3234558105469,-248.82904052734375,33.34225082397461,-0.3031425002986213,0.6938568456542363,-0.4920177356793348,-0.009541715020653
26.890774965286255,298.3234558105469,-248.82904052734375,33.34225082397461,-0.3031425002986213,0.6938568456542363,-0.32668162483962987,-0.010732029570513132
26.90111804008484,298.51727294921875,-248.8873748779297,33.34287643432617,-0.3028430611235555,0.692936547825858,-0.4544526909133141,-0.010723302924253159
26.911071062088013,298.51727294921875,-248.8873748779297,33.34287643432617,-0.3028430611235555,0.692936547825858,-0.40765003026040436,-0.00952600705738505
26.921144247055054,298.51727294921875,-248.8873748779297,33.34287643432617,-0.3028430611235555,0.692936547825858,-0.49718132414341654,-0.009524261728133055
26.93141269683838,298.7102355957031,-248.9435272216797,33.343502044677734,-0.3025443543177895,0.6920192387999634,-0.523172643036272,-0.008932595111706979
26.941232204437256,298.7102355957031,-248.9435272216797,33.343502044677734,-0.3025443543177895,0.6920192387999634,-0.5041867499548736,-0.00952600705738505
26.951513290405273,298.7102355957031,-248.9435272216797,33.343502044677734,-0.3025443543177895,0.6920192387999634,-0.5824073247608472,-0.009515535081873085
26.961440563201904,298.83740234375,-248.98130798339844,33.344085693359375,-0.3023440180247883,0.6911345325643351,-0.5456092791731887,-0.008923868465447007
26.971495628356934,298.83740234375,-248.98130798339844,33.344085693359375,-0.3023440180247883,0.6911345325643351,-0.5976006147096029,-0.008920377806943018
26.98153042793274,299.0286560058594,-249.03741455078125,33.344505310058594,-0.30204581056172664,0.6902237355388096,-0.5127601090554825,-0.009524261728133055
26.991310119628906,299.0286560058594,-249.03741455078125,33.344505310058594,-0.30204581056172664,0.6902237355388096,-0.5981227656204418,-0.010124654990819104
27.00163698196411,299.0286560058594,-249.03741455078125,33.344505310058594,-0.30204581056172664,0.6902237355388096,-0.5737897439345865,-0.009522516398881062
27.01146912574768,299.2181701660156,-249.09246826171875,33.34512710571289,-0.3017470371769334,0.6893961348906946,-0.5647348714236778,-0.010115928344559134
27.02173089981079,299.2181701660156,-249.09246826171875,33.34512710571289,-0.3017470371769334,0.6893961348906946,-0.5054566466992461,-0.009519025740377074
27.03194570541382,299.2181701660156,-249.09246826171875,33.34512710571289,-0.3017470371769334,0.6893961348906946,-0.3352724566195982,-0.009527752386637046
27.04206132888794,299.4068603515625,-249.14749145507812,33.34571838378906,-0.30144766458089484,0.6885788096574059,-0.40295736167425716,-0.008335692507524918
27.051748514175415,299.4068603515625,-249.14749145507812,33.34571838378906,-0.30144766458089484,0.6885788096574059,-0.36059023022101905,-0.00654673002423073
27.06223464012146,299.531494140625,-249.18417358398438,33.346275329589844,-0.3012484268418433,0.6877806964817721,-0.25947356744232664,-0.0059585540663086405
27.071864128112793,299.531494140625,-249.18417358398438,33.346275329589844,-0.3012484268418433,0.6877806964817721,-0.38114097298617233,-0.005352924815866608
27.082155466079712,299.531494140625,-249.18417358398438,33.346275329589844,-0.3012484268418433,0.6877806964817721,-0.4350448523494298,-0.005946336761544681
27.09206199645996,299.7184753417969,-249.23922729492188,33.346675872802734,-0.30104982160355065,0.6869944134745963,-0.40072830122442066,-0.005948082090796674
27.102364540100098,299.7184753417969,-249.23922729492188,33.346675872802734,-0.30104982160355065,0.6869944134745963,-0.4371215473777512,-0.006541494036474747
27.112610816955566,299.7184753417969,-249.23922729492188,33.346675872802734,-0.30104982160355065,0.6869944134745963,-0.4918842936963673,-0.005351179486614613
27.122262477874756,299.90460205078125,-249.29318237304688,33.34725570678711,-0.30095018608926805,0.6862026702415781,-0.434267211546308,-0.0047577675409365425
27.13213610649109,299.90460205078125,-249.29318237304688,33.34725570678711,-0.30095018608926805,0.6862026702415781,-0.46019589556485613,-0.005358160803622591
27.142441034317017,299.90460205078125,-249.29318237304688,33.34725570678711,-0.30095018608926805,0.6862026702415781,-0.5162221782065393,-0.004759512870188537
27.152226209640503,300.02838134765625,-249.32879638671875,33.34780502319336,-0.30085114978623073,0.6854323501495173,-0.5103948462638888,-0.0053546701451186035
27.162689447402954,300.02838134765625,-249.32879638671875,33.34780502319336,-0.30085114978623073,0.6854323501495173,-0.4843225120806165,-0.0053546701451186035
27.172409772872925,300.2136535644531,-249.38497924804688,33.34819412231445,-0.3006530106011288,0.6846570072804331,-0.5044928650279716,-0.0071471232869167785
27.182636260986328,300.2136535644531,-249.38497924804688,33.34819412231445,-0.3006530106011288,0.6846570072804331,-0.5580708778496072,-0.00714363262841279
27.192718744277954,300.2136535644531,-249.38497924804688,33.34819412231445,-0.3006530106011288,0.6846570072804331,-0.584918655786242,-0.007737044574090864
27.202906131744385,300.3972473144531,-249.44004821777344,33.34876251220703,-0.30045270759764126,0.6838861161542859,-0.5704063964948884,-0.008934340440958973
27.212512731552124,300.3972473144531,-249.44004821777344,33.34876251220703,-0.30045270759764126,0.6838861161542859,-0.5150430627743254,-0.008335692507524918
27.2230327129364,300.3972473144531,-249.44004821777344,33.34876251220703,-0.30045270759764126,0.6838861161542859,-0.42547572530970934,-0.008930849782454984
27.23298716545105,300.5799560546875,-249.49624633789062,33.34932327270508,-0.3001545001345796,0.6831117227367152,-0.3726504308784593,-0.00834441915378489
27.242867946624756,300.5799560546875,-249.49624633789062,33.34932327270508,-0.3001545001345796,0.6831117227367152,-0.4633941393688899,-0.008347909812288877
27.253387928009033,300.7019958496094,-249.53184509277344,33.349849700927734,-0.3000553639630014,0.6823572390950599,-0.4494708146899132,-0.008347909812288877
27.263126134872437,300.7019958496094,-249.53184509277344,33.349849700927734,-0.3000553639630014,0.6823572390950599,-0.3703113607321968,-0.007745771220350834
27.273571252822876,300.7019958496094,-249.53184509277344,33.349849700927734,-0.3000553639630014,0.6823572390950599,-0.41479408783705185,-0.008337437836776911
27.283430337905884,300.8830261230469,-249.5869598388672,33.3502311706543,-0.2997565239991809,0.6815990784046162,-0.39757168997050907,-0.00834441915378489
27.293303728103638,300.8830261230469,-249.5869598388672,33.3502311706543,-0.2997565239991809,0.6815990784046162,-0.3727453651113043,-0.007747516549602829
27.30354142189026,300.8830261230469,-249.5869598388672,33.3502311706543,-0.2997565239991809,0.6815990784046162,-0.41181848581187097,-0.007148868616168775
27.313663721084595,301.06317138671875,-249.64205932617188,33.35077667236328,-0.2995573861286702,0.68083698666806,-0.4116913606927667,-0.007747516549602829
27.323312759399414,301.06317138671875,-249.64205932617188,33.35077667236328,-0.2995573861286702,0.68083698666806,-0.3883581942149559,-0.006553711341238707
27.333678483963013,301.06317138671875,-249.64205932617188,33.35077667236328,-0.2995573861286702,0.68083698666806,-0.45927588309746425,-0.007152359274672763
27.34378933906555,301.1827392578125,-249.6776885986328,33.351287841796875,-0.29945828324660567,0.6800933539618627,-0.46611008234142615,-0.006558947328994691
27.353562116622925,301.1827392578125,-249.6776885986328,33.351287841796875,-0.29945828324660567,0.6800933539618627,-0.47645115989410625,-0.005363396791378575
27.363940000534058,301.36199951171875,-249.73171997070312,33.35165786743164,-0.299259678008313,0.6793545932935002,-0.5089568340255174,-0.005956808737056647
27.37397027015686,301.36199951171875,-249.73171997070312,33.35165786743164,-0.299259678008313,0.6793545932935002,-0.44579699797453964,-0.005962044724812631
27.38384747505188,301.36199951171875,-249.73171997070312,33.35165786743164,-0.299259678008313,0.6793545932935002,-0.4981742111194022,-0.005960299395560636
27.393935918807983,301.5395812988281,-249.7846221923828,33.352195739746094,-0.29906040697974784,0.6786151281328061,-0.4944785154307818,-0.005969026041820607
27.403786182403564,301.5395812988281,-249.7846221923828,33.352195739746094,-0.29906040697974784,0.6786151281328061,-0.4387796976451885,-0.0053773594253945295
27.413746118545532,301.5395812988281,-249.7846221923828,33.352195739746094,-0.29906040697974784,0.6786151281328061,-0.5198751747955388,-0.004775220833456485
27.424129962921143,301.7163391113281,-249.83753967285156,33.35272216796875,-0.29886176845194157,0.6778799999880456,-0.4568595770405283,-0.00477696616270848
27.43398404121399,301.7163391113281,-249.83753967285156,33.35272216796875,-0.29886176845194157,0.6778799999880456,-0.46410234859241023,-0.004185299546282402
27.443968296051025,301.7163391113281,-249.83753967285156,33.35272216796875,-0.29886176845194157,0.6778799999880456,-0.48466018879412676,-0.00419228086329038
27.45407223701477,301.83331298828125,-249.87318420410156,33.353214263916016,-0.29876216622717255,0.677168222833077,-0.4482623846871283,-0.004197516851046362
27.464369297027588,301.83331298828125,-249.87318420410156,33.353214263916016,-0.29876216622717255,0.677168222833077,-0.43590111074648163,-0.0041887902047863905
27.473920106887817,302.00830078125,-249.92501831054688,33.353572845458984,-0.2986640953200304,0.6764392968785423,-0.40757318461905145,-0.004185299546282402
27.484405040740967,302.00830078125,-249.92501831054688,33.353572845458984,-0.2986640953200304,0.6764392968785423,-0.2780561582777433,-0.0035918876006043304
27.494126558303833,302.00830078125,-249.92501831054688,33.353572845458984,-0.2986640953200304,0.6764392968785423,-0.35803457857860227,-0.002991494337918281
27.50450825691223,302.1816101074219,-249.9768524169922,33.35408401489258,-0.2985650590169931,0.6757182103724622,-0.5680295965889866,-0.0017976891295541594
27.51442575454712,302.1816101074219,-249.9768524169922,33.35408401489258,-0.2985650590169931,0.6757182103724622,-0.6557042926440019,-0.0023876104167282427
27.52483820915222,302.1816101074219,-249.9768524169922,33.35408401489258,-0.2985650590169931,0.6757182103724622,-0.6448464046150725,-0.0017872171540421937
